listing_id,avg_sentiment
20493437,-0.08525721728801727
20531029,0.26578596234321594
20581621,0.6080079078674316
20582367,0.010160768032073974
20598646,0.46536482870578766
20613426,0.815984970331192
20649090,0.37548125982284547
20676993,0.7828477621078491
20683577,0.9176533281803131
20685314,0.34603174328804015
20717591,0.5783117055892945
20739874,0.39749287366867064
20752467,0.7427759379148483
20756872,0.01677105724811554
20759873,0.3686583012342453
20792920,0.41652913093566896
20793118,0.6909874826669693
20842917,0.7268373280763626
20854119,0.7324476182460785
20860051,0.7243444919586182
20893520,0.6143544435501098
20895234,0.2252400040626526
20912502,0.8105754673480987
20920466,0.7727681696414948
20922234,-0.001427292823791504
20953279,0.348996514081955
20953461,0.6182154059410095
20965287,0.4024547517299652
20968137,0.5829388320446014
20978740,0.4111016809940338
20987922,0.5832527329524358
20989593,0.014978677034378052
21050748,0.5988216817378997
21051314,0.7951942980289459
21052383,0.6050529956817627
21065036,0.5467732310295105
21084168,0.5678160607814788
21116135,0.6022297203540802
21145780,0.08490460813045501
21147556,0.12597782909870148
21159855,0.7926066279411316
21201750,0.47618078291416166
21207700,0.612943834066391
21237698,0.7607337832450867
21239136,0.6586656153202057
21277940,0.9978353321552277
21322613,0.4789395660161972
21336033,0.4953957349061966
21351830,0.9951493918895722
21367178,0.820193213224411
21383356,0.20352792739868164
21389272,0.7321142762899399
21396367,0.03911757469177246
21402247,0.8545602709054947
21409487,0.5875475704669952
21409689,0.7917989432811737
21453316,0.54378182888031
21467089,0.9970180690288544
21508998,0.9811369836330414
21536342,0.6568750888109207
21546107,0.5841689527034759
21560373,0.8004646956920624
21566938,0.15267180502414704
21618644,0.18103891015052795
21625969,0.6391962081193924
21632947,0.9926419258117676
21642325,0.2558342695236206
21644034,0.5870838046073914
21659990,0.6497537910938262
21671006,0.21172595024108887
21678924,0.7075735211372376
21706757,0.4100652992725372
21711999,0.6099267661571502
21762063,0.19347907304763795
21807577,0.3794711709022522
21808987,-0.16280934810638428
21815441,0.9981192052364349
21835313,0.3742505818605423
21835956,0.3930930972099304
21842152,0.7638541102409363
21858253,0.20331221222877502
21858936,0.8771453440189362
21865496,0.8030248701572418
21875162,0.7373312652111054
21904291,0.5918480932712555
21954845,0.4401017606258392
21998454,0.8976574450731277
22003853,0.8091864705085754
22029723,0.9396731436252594
22075825,0.9957409739494324
22150866,0.6431690752506256
22157414,0.9808991730213166
22187309,0.7672443270683289
22223843,0.6273033082485199
22257479,0.9826301336288452
22266111,0.7285743594169617
22293208,0.7034470617771149
22312631,0.26086096465587616
22313703,0.5852717161178589
22319762,0.4958802729845047
22350133,0.7474241733551026
22363944,0.6987477391958237
22367350,0.6770016819238662
22380789,0.5783981561660767
22384103,0.33470337589581806
22418269,0.9816614925861359
22418364,0.2187600314617157
22426047,0.32567802965641024
22428468,0.4043348491191864
22428469,0.6573412418365479
22428691,0.7951946794986725
22428725,0.7907538831233978
22442524,0.43974433541297914
22465162,0.5976653516292572
22472148,0.7954404890537262
22493453,0.9792439103126526
22496146,0.260691836476326
22496540,0.8829773873090744
22496600,0.5944330036640167
22520512,0.5932714462280273
22592133,0.756757652759552
22630659,0.7712574124336242
22652401,0.7319798201322556
22661276,0.6493948757648468
22684249,0.11879272758960724
22694434,0.9627714276313781
22698752,0.5493047863245011
22709668,0.9965439836184183
22726811,0.9654942274093627
22738370,-0.3423322558403015
22765055,0.7963617146015167
22765060,0.6027993440628052
22767097,0.2713938504457474
22768323,0.4840046286582947
22779759,0.7461204111576081
22789015,0.5043629631400108
22808611,-0.18173856139183045
22837430,0.8004744589328766
22854234,0.40011959075927733
22857402,0.989003598690033
22859670,0.9941072762012482
22896596,0.8009275674819947
22904783,0.9903321266174316
22914190,0.8045499473810196
22925518,0.6103273332118988
22935148,0.5616297602653504
22936381,0.39012991786003115
22963271,0.27603302399317425
22968306,0.5413060992956161
22989748,0.21434975862503053
23007177,0.24743226170539856
23049679,0.983184278011322
23071252,0.9997437596321106
23087064,0.5937589655319849
23089315,0.6141285389661789
23156315,0.6844189584255218
23162465,0.990753310918808
23162898,0.6991244077682495
23164799,0.7556828677654266
23189058,0.7602584540843964
23206608,0.27883131057024
23225739,0.8639122009277344
23268694,0.5700575113296509
23269598,0.6060575902462005
23287068,0.5896287858486176
23291672,0.9081920772790909
23298080,0.7571067631244659
23303295,0.44845953583717346
23319810,-0.19984744787216185
23333971,0.18331219553947448
23395913,0.6104188948869705
23412341,0.7238892108201981
23429065,0.6584961712360382
23440817,0.7437182664871216
23458543,0.28254921138286593
23462154,0.7423493921756744
23462756,0.8437969505786895
23465113,0.994358479976654
23479180,0.5723198890686035
23517119,0.745310801267624
23552785,0.9973800778388977
23580926,0.4847458690404892
23584729,0.7951871573925018
23586018,0.9892117844687568
23619619,0.7890052199363708
23644463,0.4182561755180359
23661051,0.09464118778705596
23675232,0.43329591751098634
23676174,0.47246151268482206
23738789,0.32311633229255676
23738864,0.38015260100364684
23782511,0.9747480835233416
23818351,0.4292419284582138
23838930,0.9944831252098083
23838963,0.9948244094848633
23867118,0.4043922573328018
23889055,-0.08622940182685852
23953650,0.8176497459411621
23978430,0.394172739982605
24003487,0.8019877672195435
24094726,0.9874590873718262
24159837,0.7956666827201844
24161983,0.6018952131271362
24177610,0.732262110710144
24182913,0.7828587472438813
24212484,0.36544776558876035
24216106,0.013033068180084229
24216168,0.13625952005386352
24216191,0.4835141450166702
24219935,-0.18628727197647094
24227655,0.4161763727664948
24275200,0.9855511307716369
24295229,0.9806157231330872
24295586,0.21469079256057738
24322638,0.8926123678684235
24340450,0.3341175383991665
24364665,0.10770609974861145
24364956,0.5595491707324982
24367732,-0.7272369861602783
24367994,0.5968152463436127
24370015,0.19668917059898378
24384429,0.46680364608764646
24401703,0.3847843647003174
24426195,0.37924014031887054
24443812,0.4700899809598923
24443832,0.4086635708808899
24451904,0.3167673945426941
24452917,0.30923695862293243
24467560,0.41859889030456543
24469239,0.9879275023937225
24554903,0.7369838863611221
24577510,0.8184963226318359
24602445,0.7995869815349579
24609764,0.994024783372879
24615073,0.5150674641132355
24665402,0.7424154311418534
24712848,0.10638108849525452
24743752,0.4245479702949524
24752439,0.7024238884449006
24752702,0.6302647471427918
24786656,0.4886440336704254
24798789,0.23329399824142455
24804572,0.9757602930068969
24804886,0.45412757396698
24841050,0.29023257195949553
24844966,0.204133540391922
24876207,0.7796992719173431
24925751,0.5229183822870255
24930458,0.7786912620067596
24952435,0.2155640661716461
24977143,0.80122612118721
24980603,0.7287911534309387
25012456,0.16348168551921843
25028082,0.4326013922691345
25032573,0.5949445009231568
25038714,0.7950392544269562
25040531,0.23661899268627168
25053383,0.22826547026634217
25071875,0.7533342093229294
25091757,0.38113396167755126
25093442,0.8289119094610214
25125652,0.8488373517990112
25147376,0.8719595521688461
25199879,0.3949166417121887
25299456,0.9763515412807464
25319830,0.737194362282753
25367172,0.42624728083610536
25394484,0.5289030045270919
25481978,0.5514173954725266
25483539,0.37014018297195433
25501326,0.491292205452919
25543131,0.572426187992096
25583661,0.947844871878624
25699788,0.545498538017273
25764709,0.4107968032360077
25789948,-0.01360851526260376
25831015,0.9813283443450928
25841491,0.3191757665740119
25849296,0.9958247343699137
25849530,0.013194620609283447
25849672,0.7269308641552925
25849704,0.9274669885635376
25849754,0.9995799660682678
25854499,0.09427696764469147
25969261,0.7944433927536011
26077056,-0.6847080439329147
26102779,0.7171079218387604
26149180,-0.1881526917219162
26173181,0.4598824977874756
26179427,0.8598332881927491
26212035,0.3223923941453298
26244442,0.6821141183376312
26270154,0.4049419641494751
26310715,0.993635219335556
26312164,0.44959136843681335
26315407,0.48923611342906953
26318853,0.6434370189905166
26348948,0.9987552165985107
26377105,0.3268890182177226
26410093,0.07782979607582093
26414345,0.6314570307731628
26436767,0.3692055145899455
26490184,0.5610154807567597
26594558,0.7650643467903138
26612759,0.7249567210674286
26653309,0.3374673475821813
26776897,0.5483427226543427
26782887,0.6216686189174652
26833704,-0.09150240421295167
26852689,0.592690247297287
26917617,0.9513341546058655
26920509,-0.1883313000202179
26920916,-0.030866900086402894
27024868,0.6651699900627136
27055352,0.07335458993911743
27132898,0.1964115450779597
27149779,0.974985009431839
27184647,0.8039940655231476
27192927,0.998419314622879
27232267,-0.09850728511810303
27238110,0.8011529922485352
27242206,0.2148774027824402
27254106,0.7147720396518707
27257433,0.4284079372882843
27269930,0.7947108030319214
27282963,0.4553716629743576
27287331,-0.03588832914829254
27288157,0.05477017164230347
27318442,0.3171962171792984
27324814,0.5979568421840668
27336819,0.990757155418396
27383101,0.45761440992355346
27419063,0.09347547590732574
27478015,0.6035735905170441
27513648,0.500394657254219
27523980,0.23127009272575377
27525753,0.8005989909172058
27533896,0.7163065910339356
27539439,0.5744273632764816
27566011,0.03951026201248169
27566072,0.9525629580020905
27566642,-0.9941985011100769
27575341,0.9975830495357514
27587950,0.9643878757953643
27607917,0.7050549924373627
27633672,0.8132056653499603
27655122,0.043605297803878784
27666747,0.354026517697743
27675773,-0.965831458568573
27694485,0.6270117878913879
27700853,0.6427274882793427
27738786,0.6302722573280335
27780239,0.5935310542583465
27781768,0.998011565208435
27794096,0.4846277783314387
27803183,0.9708820382754008
27841233,0.34701303839683534
27847338,0.5961020410060882
27849220,0.013735629618167877
28019007,0.012605983018875121
28019410,0.19341617822647095
28025021,0.224276202917099
28025153,0.19784913659095765
28028098,0.576681238412857
28040371,0.42474578619003295
28041819,0.6195484519004821
28043028,0.795587170124054
28068015,0.985194456577301
28088202,0.5916464626789093
28091625,0.24065276384353637
28102950,0.5679760336875915
28106008,0.46514369249343873
28167598,0.9545798897743225
28220447,0.9644725859165192
28222195,0.9871039390563965
28223303,0.998302161693573
28238265,0.55233393907547
28242510,0.9666649997234344
28269415,0.7206089079380036
28322845,0.4305818766355515
28323547,0.7604965925216675
28324265,0.01233748197555542
28328072,0.6468111276626587
28408460,0.996544361114502
28481677,0.9975792169570923
28482047,0.9993064403533936
28482061,0.7820720970630646
28482080,0.36066908836364747
28490574,0.6498325824737549
28506638,0.4149043172597885
28533264,0.9970915079116821
28541454,0.6344150602817535
28562931,0.815674677491188
28592678,0.13867215514183046
28625327,0.6026609480381012
28693122,0.5727256059646606
28727843,0.7986933350563049
28774994,0.13901193737983703
28825622,0.8005982577800751
28855459,0.13053270280361176
28901771,0.9959567725658417
28902185,0.5120751470327377
28923171,0.9851005911827088
28946359,0.7214687556028366
28970570,0.7198910236358642
28981547,0.5794780552387238
29021123,0.6856373339891434
29053481,0.9086054891347886
29058813,0.7222837418317795
29152166,0.60648432970047
29154942,0.43941977620124817
29227633,0.7648456931114197
29244175,0.3732482095559438
29249926,0.9931021809577942
29306796,0.7255662441253662
29309635,0.43911269307136536
29354109,0.8102694988250733
29376684,0.5685380220413208
29380588,0.1768350601196289
29421977,-0.5204970896244049
29422085,0.27603937685489655
29430352,0.048454922437667844
29433005,-0.11282030940055847
29433087,0.3840401142835617
29442233,0.8330747663974762
29557436,0.7852861106395721
29624529,0.518353083729744
29667584,-0.264464408159256
29691904,0.20852224826812743
29735771,0.9829086780548095
29745848,0.5392821162939072
29751838,0.8006141126155853
29754004,0.09060081243515014
29789435,0.48563492596149443
29793508,0.4046152949333191
29793800,0.4121993839740753
29795528,0.858607941865921
29852202,0.9959642827510834
29897778,0.8011669278144836
29901052,0.5994539856910706
29975056,0.6165848255157471
29986720,0.9996266961097717
30001052,0.5060797363519669
30057568,0.7975205719470978
30058773,0.18332894742488862
30061008,0.6350099742412567
30096519,0.5021766990423202
30137660,0.8008461833000183
30139935,0.989248377084732
30143557,0.3706641435623169
30155603,-0.4975973814725876
30217976,0.5009395003318786
30224128,0.6741151005029679
30252953,0.6706150859594345
30255458,0.698432657122612
30277800,0.7632808029651642
30284907,0.5914638072252274
30286325,0.7955386877059937
30291687,0.7669862508773804
30336647,0.8320160627365112
30360662,-0.09213605523109436
30360694,0.8908834755420685
30385612,0.4323789894580841
30390757,-0.029762996567620173
30391924,0.3628835678100586
30396694,0.3954180247253842
30418032,0.15187558233737947
30431800,0.019985750317573547
30459038,0.8004517734050751
30468334,0.22006558775901794
30468778,0.1664775013923645
30468999,0.42228213846683504
30469271,-0.22200827598571776
30470268,0.9754159599542618
30496211,0.6854441046714783
30581582,0.1507567822933197
30692090,0.27705729603767393
30692901,0.9957022428512573
30702282,0.7817554652690888
30721228,0.5863854706287384
30760380,0.09440082907676697
30762807,0.9656829237937927
30778973,0.39521318972110747
30784680,0.7345633506774902
30785172,0.9797164082527161
30804585,0.5021124631166458
30808563,0.4932102560997009
30815797,0.691669249534607
30818570,0.6082177042961121
30818782,0.9994860887527466
30852865,0.5938340783119201
30855230,0.5997671246528625
30897233,0.8102698713541031
30905421,0.43871344029903414
30923036,0.9891911149024963
30923313,-0.9971314668655396
30924651,0.9565636456012726
30926474,0.7170153685978481
30948511,0.6579396903514863
30976913,0.3011723130941391
30981192,0.9362289279699325
30984799,0.7407731890678406
31029803,0.9335174858570099
31031039,0.4486391365528107
31041447,0.6073828160762786
31048981,0.371477210521698
31059416,0.5747507691383362
31063423,0.9991030842065811
31080123,0.7741638243198394
31084712,-0.1706067681312561
31110926,0.6467568725347519
31111604,0.9323927164077759
31115234,0.6942905515432358
31117448,0.48565451204776766
31121254,0.9938041985034942
31136381,0.6950144618749619
31137808,0.18150779902935027
31155698,0.5348945319652557
31162541,0.701103612780571
31180556,0.07822588086128235
31299342,0.9444381803274154
31307788,0.20211501717567443
31309384,0.4952330976724625
31326551,0.6976225048303604
31344597,0.7978406608104706
31345066,0.7407357960939407
31367805,0.6412599265575409
31371973,-0.22953060269355774
31371989,0.041113507747650144
31372116,0.7593457897504171
31379097,0.9353653013706207
31400193,0.335353285074234
31451268,0.9821361422538757
31567232,0.25644785910844803
31567518,0.522840017080307
31567812,0.19913939237594605
31568172,0.32735278209050495
